timestamp,frame,fps,left,center,right,x,magnitude,fw_bias,visual_bias,escape_active,dopamine,items,skip_focus,collected,reward_rate,escape_rate,orient_rate
16.55,204,17.7,0.3352,0.9916,0.2522,-0.095,1.0,-0.2303,0.0,0,1.0,40,2,0,0.0115,0.0,0.0046
16.615,205,17.7,0.2153,0.7176,0.4962,0.3073,0.8807,-0.1363,0.0,0,1.0,37,2,0,0.0068,0.0,0.0027
16.679,206,17.7,0.1718,0.812,0.4137,0.2941,0.9138,-0.2122,0.0,0,1.0,35,2,0,0.0106,0.0,0.0042
16.735,207,17.7,0.1101,0.8489,0.4651,0.4315,0.9735,-0.2122,0.0,0,1.0,36,2,0,0.0106,0.0,0.0042
16.793,208,17.7,0.1101,0.8752,0.4612,0.4252,0.9934,0.0045,0.0,0,1.0,36,2,0,0.0002,0.0,0.0001
16.844,209,17.7,0.0476,0.8759,0.4979,0.5633,1.0,0.0045,0.0,0,1.0,37,2,0,0.0002,0.0,0.0001
16.893,210,17.7,0.0461,0.889,0.4827,0.5558,1.0,0.0045,0.0,0,1.0,31,2,0,0.0002,0.0,0.0001
16.945,211,17.4,0.2106,1.0,0.0401,-0.3594,0.958,-0.1129,0.0,0,1.0,30,2,0,0.0056,0.0,0.0023
17.003,212,17.4,0.4117,0.7945,0.0,-0.6467,0.8979,0.0,0.0,0,1.0,26,2,0,0.0,0.0,0.0
17.063,213,17.4,0.0819,0.9847,0.4445,0.4495,1.0,0.0,0.0,0,1.0,27,2,0,0.0,0.0,0.0
17.12,214,17.4,0.1101,0.8883,0.4466,0.4133,0.9962,-0.7,0.0,0,1.0,27,2,0,0.035,0.0,0.014
17.185,215,17.4,0.101,0.971,0.4442,0.4167,1.0,-0.1967,0.0,0,1.0,27,2,0,0.0098,0.0,0.0039
17.247,216,17.4,0.2772,0.6739,0.445,0.1846,0.8153,-0.1967,0.0,0,1.0,25,2,0,0.0098,0.0,0.0039
17.304,217,17.4,0.1721,0.9943,0.2354,0.0938,0.9671,-0.1967,0.0,0,1.0,27,2,0,0.0098,0.0,0.0039
17.361,218,17.4,0.2631,1.0,0.0061,-0.5139,0.9873,-0.2303,0.0,0,1.0,22,2,0,0.0115,0.0,0.0046
17.418,219,17.4,0.1657,1.0,0.0336,-0.331,0.9328,0.0,0.0,0,1.0,21,2,0,0.0,0.0,0.0
17.471,220,17.4,0.2684,0.9361,0.0052,-0.529,0.9367,0.0,0.0,0,1.0,24,2,0,0.0,0.0,0.0
17.534,221,17.4,0.2288,0.7243,0.4355,0.2371,0.8523,0.0,0.0,0,1.0,25,2,0,0.0,0.0,0.0
17.591,222,17.4,0.2186,1.0,0.2499,0.0419,0.9799,0.0,0.0,0,1.0,31,2,0,0.0,0.0,0.0
17.643,223,17.4,0.3229,0.9889,0.254,-0.08,1.0,0.0,0.0,0,1.0,25,2,0,0.0,0.0,0.0
17.696,224,17.4,0.1814,0.7447,0.4681,0.3316,0.8877,0.0,0.0,0,1.0,26,2,0,0.0,0.0,0.0
17.748,225,17.4,0.1478,0.7789,0.4797,0.3886,0.9229,-0.0737,0.0,0,1.0,26,2,0,0.0037,0.0,0.0015
17.801,226,17.4,0.0477,0.9247,0.4785,0.5442,1.0,-0.0961,0.0,0,1.0,30,2,0,0.0048,0.0,0.0019
17.853,227,17.4,0.0824,0.9656,0.4779,0.4717,1.0,-0.0961,0.0,0,1.0,30,2,0,0.0048,0.0,0.0019
17.919,228,17.4,0.0943,1.0,0.0163,-0.313,0.8928,-0.1129,0.0,0,1.0,39,2,0,0.0056,0.0,0.0023
17.984,229,17.4,0.1133,1.0,0.0503,-0.1843,0.9035,0.0,0.0,0,1.0,47,2,0,0.0,0.0,0.0
18.035,230,17.4,0.1388,1.0,0.0338,-0.2941,0.9177,0.0,0.0,0,1.0,39,2,0,0.0,0.0,0.0
18.084,231,17.4,0.2468,0.9843,0.0095,-0.4941,0.965,0.0,0.0,0,1.0,41,2,0,0.0,0.0,0.0
18.137,232,17.4,0.1917,0.7596,0.4395,0.291,0.8842,0.0,0.0,0,1.0,42,2,0,0.0,0.0,0.0
18.203,233,17.4,0.2039,0.7514,0.4551,0.2869,0.886,0.0,0.0,0,1.0,37,2,0,0.0,0.0,0.0
18.266,234,17.4,0.2982,0.6392,0.4589,0.1731,0.7939,-0.1876,0.0,0,1.0,41,2,0,0.0094,0.0,0.0038
18.318,235,17.4,0.1243,1.0,0.2717,0.2226,0.9922,-0.2122,0.0,0,1.0,38,2,0,0.0106,0.0,0.0042
18.371,236,17.4,0.1303,1.0,0.2648,0.2035,0.9883,-0.2122,0.0,0,1.0,38,2,0,0.0106,0.0,0.0042
18.434,237,17.4,0.1396,0.951,0.2737,0.1993,0.9521,0.0,0.0,0,1.0,33,2,0,0.0,0.0,0.0
18.488,238,17.4,0.2499,1.0,0.0,-0.528,0.98,0.0,0.0,0,1.0,30,2,0,0.0,0.0,0.0
18.552,239,17.4,0.4479,0.7452,0.0,-0.6753,0.8768,0.0,0.0,0,1.0,25,2,0,0.0,0.0,0.0
18.607,240,17.4,0.1165,0.8293,0.4576,0.418,0.9528,-0.1129,0.0,0,1.0,30,2,0,0.0056,0.0,0.0023
18.666,241,17.5,0.0885,1.0,0.2592,0.5005,0.9852,-0.1129,0.0,0,1.0,32,2,0,0.0056,0.0,0.0023
18.716,242,17.5,0.1208,0.8485,0.4804,0.4238,0.9818,0.0045,0.0,0,1.0,22,2,0,0.0002,0.0,0.0001
18.766,243,17.5,0.1364,0.8448,0.4805,0.3986,0.9787,0.0045,0.0,0,1.0,21,2,0,0.0002,0.0,0.0001
18.815,244,17.5,0.2287,0.7021,0.4736,0.272,0.855,0.0045,0.0,0,1.0,21,2,0,0.0002,0.0,0.0001
18.863,245,17.5,0.2288,0.7155,0.4573,0.2569,0.8571,0.0045,0.0,0,1.0,20,2,0,0.0002,0.0,0.0001
18.917,246,17.5,0.2106,0.9819,0.0371,-0.3706,0.9427,-0.0961,0.0,0,1.0,23,2,0,0.0048,0.0,0.0019
18.966,247,17.5,0.1101,0.8376,0.4537,0.4254,0.9577,-0.0961,0.0,0,1.0,29,2,0,0.0048,0.0,0.0019
19.019,248,17.5,0.2106,1.0,0.0155,-0.4444,0.958,0.0,0.0,0,1.0,33,2,0,0.0,0.0,0.0
19.075,249,17.5,0.39,0.8042,0.0,-0.6343,0.8939,0.0,0.0,0,1.0,29,2,0,0.0,0.0,0.0
19.129,250,17.5,0.2109,0.7478,0.4288,0.2546,0.8683,-0.7,0.0,0,1.0,28,2,0,0.035,0.0,0.014
19.185,251,17.5,0.2985,0.859,0.2405,-0.0736,0.8887,-0.7,0.0,0,1.0,31,2,0,0.035,0.0,0.014
19.245,252,17.5,0.2012,0.7436,0.4372,0.2765,0.8694,-0.7,0.0,0,1.0,30,2,0,0.035,0.0,0.014
19.302,253,17.5,0.0971,1.0,0.2923,0.2985,1.0,0.0045,0.0,0,1.0,37,2,0,0.0002,0.0,0.0001
19.365,254,17.5,0.2287,0.9868,0.0187,-0.4484,0.957,0.0045,0.0,0,1.0,37,2,0,0.0002,0.0,0.0001
19.419,255,17.5,0.2287,0.9631,0.0338,-0.4008,0.9371,0.0,0.0,0,1.0,38,2,0,0.0,0.0,0.0
19.48,256,17.5,0.2849,0.989,0.0,-0.5479,0.9903,0.0,0.0,0,1.0,35,2,0,0.0,0.0,0.0
19.538,257,17.5,0.1394,0.9738,0.2934,0.2202,0.9823,0.0,0.0,0,1.0,38,2,0,0.0,0.0,0.0
19.599,258,17.5,0.2505,0.814,0.3319,0.0992,0.8696,0.0,0.0,0,1.0,27,2,0,0.0,0.0,0.0
19.652,259,17.5,0.2066,0.809,0.3868,0.2172,0.8961,0.0,0.0,0,1.0,27,2,0,0.0,0.0,0.0
19.71,260,17.5,0.1814,0.8305,0.3963,0.2621,0.9196,0.0915,0.0,0,1.0,26,2,0,0.0046,0.0,0.0018
19.76,261,17.5,0.0868,0.8736,0.4557,0.4636,0.9891,-0.1876,0.0,0,1.0,25,2,0,0.0094,0.0,0.0038
19.813,262,17.5,0.1159,0.8616,0.4385,0.4009,0.9693,-0.1876,0.0,0,1.0,23,2,0,0.0094,0.0,0.0038
19.867,263,17.5,0.1272,1.0,0.2463,0.1876,0.9779,-0.1129,0.0,0,1.0,24,2,0,0.0056,0.0,0.0023
19.92,264,17.5,0.2002,0.751,0.4467,0.2853,0.881,0.0,0.0,0,1.0,24,2,0,0.0,0.0,0.0
19.977,265,17.5,0.1768,0.8286,0.4092,0.2808,0.9252,0.0,0.0,0,1.0,26,2,0,0.0,0.0,0.0
20.03,266,17.5,0.1464,0.8559,0.41,0.3273,0.9486,-0.1716,0.0,0,1.0,28,2,0,0.0086,0.0,0.0034
20.088,267,17.5,0.1151,0.9709,0.3228,0.2946,0.9963,-0.4651,0.0,0,1.0,30,2,0,0.0233,0.0,0.0093
20.146,268,17.5,0.3464,0.8616,0.0,-0.6009,0.9178,-0.4651,0.0,0,1.0,23,2,0,0.0233,0.0,0.0093
20.207,269,17.5,0.1014,1.0,0.0544,-0.1427,0.8968,0.0,0.0,0,1.0,25,2,0,0.0,0.0,0.0
20.271,270,17.5,0.4274,0.7817,0.0,-0.6569,0.896,0.0,0.0,0,1.0,23,2,0,0.0,0.0,0.0
20.326,271,18.0,0.363,1.0,0.0118,-0.5519,1.0,-0.7,0.0,0,1.0,26,3,0,0.035,0.0,0.014
20.38,272,18.0,0.245,1.0,0.0244,-0.4409,0.9772,-0.7,0.0,0,1.0,21,3,0,0.035,0.0,0.014
20.44,273,18.0,0.4322,0.9141,0.0304,-0.5579,1.0,-0.7,0.0,0,1.0,22,3,0,0.035,0.0,0.014
20.495,274,18.0,0.153,1.0,0.3441,0.2456,1.0,0.0,0.0,0,1.0,22,3,0,0.0,0.0,0.0
20.558,275,18.0,0.0842,1.0,0.4375,0.4387,1.0,0.0,0.0,0,1.0,16,3,0,0.0,0.0,0.0
20.614,276,18.0,0.0236,1.0,0.4459,0.5652,1.0,0.0,0.0,0,1.0,26,3,0,0.0,0.0,0.0
20.672,277,18.0,0.0716,0.8688,0.4288,0.4762,0.97,-0.4651,0.0,0,1.0,16,3,0,0.0233,0.0,0.0093
20.723,278,18.0,0.11,1.0,0.362,0.3361,1.0,-0.7,0.0,0,1.0,19,3,0,0.035,0.0,0.014
20.779,279,18.0,0.3234,1.0,0.0148,-0.5222,1.0,-0.7,0.0,0,1.0,23,3,0,0.035,0.0,0.014
20.843,280,18.0,0.366,0.9861,0.0518,-0.4588,1.0,-0.7,0.0,0,1.0,21,3,0,0.035,0.0,0.014
20.906,281,18.0,0.328,0.7903,0.0733,-0.408,0.8475,0.0,0.0,0,1.0,16,3,0,0.0,0.0,0.0
20.956,282,18.0,0.2712,1.0,0.0229,-0.4651,0.9919,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
21.01,283,18.0,0.2793,0.8203,0.0925,-0.3125,0.8455,0.0,0.0,0,1.0,20,3,0,0.0,0.0,0.0
21.072,284,18.0,0.2932,0.7969,0.1027,-0.3074,0.8336,0.0,0.0,0,1.0,17,3,0,0.0,0.0,0.0
21.128,285,18.0,0.2035,1.0,0.2476,0.0607,0.9787,0.0,0.0,0,1.0,26,3,0,0.0,0.0,0.0
21.189,286,18.0,0.0453,0.9084,0.4787,0.5518,1.0,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
21.248,287,18.0,0.0462,0.7467,0.6271,0.6543,0.9784,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
21.308,288,18.0,0.0462,0.7296,0.6494,0.6678,0.9765,-0.1129,0.0,0,1.0,24,3,0,0.0056,0.0,0.0023
21.362,289,18.0,0.0975,0.7408,0.4159,0.4365,0.8552,0.0045,0.0,0,1.0,22,3,0,0.0002,0.0,0.0001
21.435,290,18.0,0.0085,1.0,0.3011,0.5278,1.0,-0.7,0.0,0,1.0,24,3,0,0.035,0.0,0.014
21.497,291,18.0,0.0,0.8694,0.6569,0.7215,1.0,-0.7,0.0,0,1.0,21,3,0,0.035,0.0,0.014
21.554,292,18.0,0.0462,0.8253,0.5681,0.6103,1.0,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
21.611,293,18.0,0.0963,0.7878,0.4277,0.4399,0.9012,0.0915,0.0,0,1.0,21,3,0,0.0046,0.0,0.0018
21.659,294,18.0,0.1104,0.9244,0.3776,0.356,0.988,0.0915,0.0,0,1.0,24,3,0,0.0046,0.0,0.0018
21.716,295,18.0,0.4261,0.7792,0.0,-0.657,0.8932,-0.7,0.0,0,1.0,22,3,0,0.035,0.0,0.014
21.764,296,18.0,0.1761,0.8791,0.1566,-0.0348,0.8371,-0.7,0.0,0,1.0,24,3,0,0.035,0.0,0.014
21.818,297,18.0,0.3402,0.8561,0.0,-0.5989,0.9096,-0.7,0.0,0,1.0,25,3,0,0.035,0.0,0.014
21.866,298,18.0,0.2616,0.8659,0.0701,-0.3422,0.8739,0.0,0.0,0,1.0,30,3,0,0.0,0.0,0.0
21.917,299,18.0,0.7662,0.6708,0.0,-0.8079,0.9926,0.0,0.0,0,1.0,31,3,0,0.0,0.0,0.0
21.967,300,18.0,0.3442,0.8536,0.0,-0.6014,0.9097,0.0,0.0,0,1.0,26,3,0,0.0,0.0,0.0
22.017,301,17.7,0.6456,0.8163,0.0116,-0.7088,1.0,-0.2471,0.0,0,1.0,30,3,0,0.0124,0.0,0.0049
22.071,302,17.7,0.4723,0.7724,0.0073,-0.661,0.9133,-0.2471,0.0,0,1.0,27,3,0,0.0124,0.0,0.0049
22.131,303,17.7,0.3993,0.7742,0.0734,-0.4678,0.874,-0.0737,0.0,0,1.0,30,3,0,0.0037,0.0,0.0015
22.19,304,17.7,0.7239,0.5559,0.0548,-0.6212,0.8723,-0.1129,0.0,0,1.0,33,3,0,0.0056,0.0,0.0023
22.25,305,17.7,0.5681,0.6521,0.0663,-1.0,0.8659,-0.1716,0.0,0,1.0,32,3,0,0.0086,0.0,0.0034
22.303,306,17.7,0.3778,0.7496,0.3796,0.0019,0.8423,-0.1716,0.0,0,1.0,27,3,0,0.0086,0.0,0.0034
22.363,307,17.7,0.181,0.8312,0.4362,0.2968,0.9424,0.0915,0.0,0,1.0,26,3,0,0.0046,0.0,0.0018
22.419,308,17.7,0.1022,1.0,0.3738,0.36,1.0,-0.1363,0.0,0,1.0,27,3,0,0.0068,0.0,0.0027
22.485,309,17.7,0.0611,1.0,0.4039,0.462,1.0,-0.7,0.0,0,1.0,21,3,0,0.035,0.0,0.014
22.549,310,17.7,0.03,1.0,0.4539,0.5552,1.0,-0.7,0.0,0,1.0,20,3,0,0.035,0.0,0.014
22.602,311,17.7,0.043,0.9482,0.4561,0.5376,1.0,-0.7,0.0,0,1.0,22,3,0,0.035,0.0,0.014
22.664,312,17.7,0.0,1.0,0.3185,0.5629,1.0,-0.1129,0.0,0,1.0,24,3,0,0.0056,0.0,0.0023
22.717,313,17.7,0.0348,1.0,0.2977,0.4505,1.0,0.0,0.0,0,1.0,25,3,0,0.0,0.0,0.0
22.766,314,17.7,0.0142,0.9621,0.3747,0.5579,1.0,0.0,0.0,0,1.0,22,3,0,0.0,0.0,0.0
22.818,315,17.7,0.1076,0.6805,0.5147,0.4979,0.8599,0.0,0.0,0,1.0,21,3,0,0.0,0.0,0.0
22.87,316,17.7,0.4296,0.7764,0.0,-0.6592,0.8927,0.0,0.0,0,1.0,17,3,0,0.0,0.0,0.0
22.93,317,17.7,0.4294,0.7758,0.0,-0.6593,0.8921,-0.152,0.0,0,1.0,17,3,0,0.0076,0.0,0.003
22.981,318,17.7,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.032,319,17.7,0.4294,0.7757,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.083,320,17.7,0.4294,0.7757,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.135,321,17.7,0.4294,0.7758,0.0,-0.6593,0.8922,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.187,322,17.7,0.1555,0.7314,0.527,0.4167,0.9095,-0.7,0.0,0,1.0,19,3,0,0.035,0.0,0.014
23.248,323,17.7,0.0436,0.9088,0.5679,0.5984,1.0,-0.7,0.0,0,1.0,22,3,0,0.035,0.0,0.014
23.313,324,17.7,0.0723,1.0,0.1634,0.2012,0.9315,0.0915,0.0,0,1.0,22,3,0,0.0046,0.0,0.0018
23.369,325,17.7,0.0947,1.0,0.2737,0.2848,0.9932,0.0,0.0,0,1.0,21,3,0,0.0,0.0,0.0
23.417,326,17.7,0.1556,0.7117,0.5465,0.4327,0.9039,0.0,0.0,0,1.0,19,3,0,0.0,0.0,0.0
23.485,327,17.7,0.4297,0.7764,0.0,-0.6593,0.8928,-0.152,0.0,0,1.0,17,3,0,0.0076,0.0,0.003
23.548,328,17.7,0.4296,0.7762,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.602,329,17.7,0.4296,0.7763,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.651,330,17.7,0.4297,0.7764,0.0,-0.6593,0.8928,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
23.715,331,17.8,0.1076,0.7814,0.5259,0.486,0.9509,-0.7,0.0,0,1.0,20,3,0,0.035,0.0,0.014
23.765,332,17.8,0.084,0.8288,0.5018,0.5048,0.9772,0.0045,0.0,0,1.0,22,3,0,0.0002,0.0,0.0001
23.814,333,17.8,0.1076,0.6825,0.5277,0.5058,0.8688,0.0045,0.0,0,1.0,20,3,0,0.0002,0.0,0.0001
23.866,334,17.8,0.047,1.0,0.3405,0.4502,1.0,-0.1967,0.0,0,1.0,24,3,0,0.0098,0.0,0.0039
23.913,335,17.8,0.2248,0.6033,0.4301,0.25,0.7476,0.0,0.0,0,1.0,18,3,0,0.0,0.0,0.0
23.966,336,17.8,0.4294,0.7758,0.0,-0.6593,0.8922,0.0,0.0,0,1.0,17,3,0,0.0,0.0,0.0
24.013,337,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.069,338,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.127,339,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.175,340,17.8,0.4294,0.7757,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.226,341,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.282,342,17.8,0.2244,0.7517,0.235,0.0157,0.763,-0.7,0.0,0,1.0,19,3,0,0.035,0.0,0.014
24.338,343,17.8,0.0462,0.7629,0.5194,0.6004,0.9317,0.0,0.0,0,1.0,22,3,0,0.0,0.0,0.0
24.393,344,17.8,0.0558,0.7776,0.5129,0.5745,0.9404,0.0,0.0,0,1.0,22,3,0,0.0,0.0,0.0
24.442,345,17.8,0.0254,1.0,0.309,0.4838,1.0,0.0045,0.0,0,1.0,24,3,0,0.0002,0.0,0.0001
24.504,346,17.8,0.0254,0.9928,0.3305,0.4986,1.0,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
24.563,347,17.8,0.1556,0.6641,0.5919,0.4698,0.8893,0.0,0.0,0,1.0,19,3,0,0.0,0.0,0.0
24.618,348,17.8,0.4029,0.804,0.0,-0.6404,0.901,0.0,0.0,0,1.0,17,3,0,0.0,0.0,0.0
24.665,349,17.8,0.4296,0.7763,0.0,-0.6592,0.8926,0.0045,0.0,0,1.0,17,3,0,0.0002,0.0,0.0001
24.715,350,17.8,0.4296,0.7763,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.767,351,17.8,0.4296,0.7763,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.817,352,17.8,0.4296,0.7763,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.868,353,17.8,0.4296,0.7763,0.0,-0.6592,0.8926,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
24.927,354,17.8,0.0462,0.7391,0.5493,0.6208,0.9285,-0.7,0.0,0,1.0,23,3,0,0.035,0.0,0.014
24.985,355,17.8,0.0254,1.0,0.3221,0.4923,1.0,-0.7,0.0,0,1.0,22,3,0,0.035,0.0,0.014
25.041,356,17.8,0.0254,1.0,0.3269,0.4953,1.0,0.0,0.0,0,1.0,23,3,0,0.0,0.0,0.0
25.095,357,17.8,0.0462,0.6828,0.5745,0.6468,0.8952,0.0,0.0,0,1.0,22,3,0,0.0,0.0,0.0
25.155,358,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,0.0,0.0,0,1.0,17,3,0,0.0,0.0,0.0
25.21,359,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
25.271,360,17.8,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,3,0,0.035,0.0,0.014
25.34,361,18.5,0.4294,0.7758,0.0,-0.6593,0.8921,-0.7,0.0,0,1.0,17,4,0,0.035,0.0,0.014
25.419,362,18.5,0.2248,0.5855,0.5397,0.3443,0.794,-0.7,0.0,0,1.0,18,4,0,0.035,0.0,0.014
25.489,363,18.5,0.0254,0.9827,0.412,0.5468,1.0,-0.7,0.0,0,1.0,25,4,0,0.035,0.0,0.014
25.56,364,18.5,0.0462,0.6166,0.688,0.2901,0.9032,-0.1235,0.0,0,1.0,25,4,0,0.0062,0.0,0.0025
25.627,365,18.5,0.2951,0.6818,0.2812,-0.0179,0.7379,0.0045,0.0,0,1.0,17,4,0,0.0002,0.0,0.0001
25.688,366,18.5,0.4344,0.7966,0.0,-0.6564,0.9124,0.0045,0.0,0,1.0,16,4,0,0.0002,0.0,0.0001
25.741,367,18.5,0.4347,0.7975,0.0,-0.6563,0.9133,0.0045,0.0,0,1.0,16,4,0,0.0002,0.0,0.0001
25.805,368,18.5,0.4347,0.7975,0.0,-0.6563,0.9133,-0.4651,0.0,0,1.0,16,4,0,0.0233,0.0,0.0093
25.856,369,18.5,0.4347,0.7975,0.0,-0.6563,0.9133,-0.4651,0.0,0,1.0,16,4,0,0.0233,0.0,0.0093
25.91,370,18.5,0.4347,0.7975,0.0,-0.6563,0.9133,-0.4651,0.0,0,1.0,16,4,0,0.0233,0.0,0.0093
25.968,371,18.5,0.1509,0.5233,0.7507,0.5931,0.86,-0.4651,0.0,0,1.0,18,4,0,0.0233,0.0,0.0093
26.013,372,18.5,0.0793,0.5714,0.6899,0.6683,0.8663,-0.1967,0.0,0,1.0,21,4,0,0.0098,0.0,0.0039
26.065,373,18.5,0.0794,0.5499,0.6998,0.6788,0.8538,-0.1967,0.0,1,1.0,20,4,0,0.0098,1.0,0.0039
26.119,374,18.5,0.0794,0.6134,0.6465,0.637,0.8773,-0.1235,0.0,1,1.0,21,4,0,0.0062,0.8,0.0025
26.177,375,18.5,0.0991,0.6172,0.6864,0.6208,0.9028,-0.0737,0.0,1,1.0,24,4,0,0.0037,0.8,0.0015
26.234,376,18.5,0.1935,0.6987,0.3067,0.1609,0.7587,-0.0737,0.0,1,1.0,25,4,0,0.0037,0.8,0.0015
26.285,377,18.5,0.5636,0.6073,0.0,-0.7643,0.8258,-0.0659,0.0,1,1.0,19,4,0,0.0033,0.8,0.0013
26.342,378,18.5,0.2929,0.6112,0.4883,0.2079,0.7869,0.0045,0.0,1,1.0,21,4,0,0.0002,0.8,0.0001
26.405,379,18.5,0.1317,0.6266,0.6584,0.5522,0.895,0.0045,0.0,1,1.0,20,4,0,0.0002,0.8,0.0001
26.462,380,18.5,0.1055,0.4983,0.9084,0.7311,0.9272,-0.158,0.0,1,1.0,20,4,0,0.0079,0.8,0.0032
26.518,381,18.5,0.2127,1.0,0.0,-0.5073,0.9591,-0.2122,0.0,1,1.0,30,4,0,0.0106,0.8,0.0042
26.58,382,18.5,0.3305,0.9172,0.0145,-0.5401,0.9555,0.0,0.0,1,1.0,35,4,0,0.0,0.8,0.0
26.632,383,18.5,0.3579,0.8458,0.0,-0.6098,0.9109,0.0,0.0,1,1.0,33,4,0,0.0,0.8,0.0
26.677,384,18.5,0.3689,0.8357,0.0,-0.6172,0.9086,0.0,0.0,1,1.0,50,4,0,0.0,0.8,0.0
26.729,385,18.5,0.3689,0.8357,0.0,-0.6172,0.9086,0.0,0.0,0,1.0,50,4,0,0.0,0.8,0.0
26.771,386,18.5,0.4135,0.8165,0.0,-0.6424,0.9174,-0.7,0.0,0,1.0,35,4,0,0.035,0.0,0.014
26.811,387,18.5,0.4109,0.8105,0.0,-0.6426,0.9109,-0.7,0.0,0,1.0,35,4,0,0.035,0.0,0.014
26.855,388,18.5,0.336,0.8662,0.0,-0.5948,0.9157,-0.7,0.0,0,1.0,43,4,0,0.035,0.0,0.014
26.903,389,18.5,0.3357,0.8657,0.0,-0.5947,0.9152,0.0,0.0,0,1.0,35,4,0,0.0,0.0,0.0
26.947,390,18.5,0.3357,0.8657,0.0,-0.5947,0.9152,0.0,0.0,0,1.0,40,4,0,0.0,0.0,0.0
26.995,391,17.9,0.3357,0.8657,0.0,-0.5947,0.9152,0.0,0.0,0,1.0,35,4,0,0.0,0.0,0.0
27.048,392,17.9,0.3357,0.8657,0.0,-0.5947,0.9152,0.0,0.0,0,1.0,38,4,0,0.0,0.0,0.0
27.097,393,17.9,0.3357,0.8657,0.0,-0.5947,0.9152,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.148,394,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,38,4,0,0.0,0.0,0.0
27.195,395,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.246,396,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.296,397,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.347,398,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.396,399,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.446,400,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.502,401,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.55,402,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.597,403,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.645,404,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.695,405,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
27.747,406,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,37,4,0,0.0,0.0,0.0
27.795,407,17.9,0.3358,0.8658,0.0,-0.5947,0.9153,0.0,0.0,0,1.0,34,4,0,0.0,0.0,0.0
